"","target_id","ext_gene","num_aggregated_transcripts","sum_mean_obs_counts","pval","qval"
"30583","ENSMUSG00000113241","Gm40663",NA,NA,NA,NA
"30584","ENSMUSG00000113112","Gm8725",NA,NA,NA,NA
"30585","ENSMUSG00000113225","Gm36074",NA,NA,NA,NA
"30586","ENSMUSG00000112939","Gm48251",NA,NA,NA,NA
"30587","ENSMUSG00000113828","Gm48252",NA,NA,NA,NA
"30588","ENSMUSG00000113316","Gm48253",NA,NA,NA,NA
"30589","ENSMUSG00000113508","Gm9742",NA,NA,NA,NA
"30590","ENSMUSG00000113412","Gm5191",NA,NA,NA,NA
"30591","ENSMUSG00000103481","1700016D08Rik",NA,NA,NA,NA
"30592","ENSMUSG00000114126","Gm48257",NA,NA,NA,NA
"30593","ENSMUSG00000083579","Gm15538",NA,NA,NA,NA
"30594","ENSMUSG00002075532","Gm54894",NA,NA,NA,NA
"30595","ENSMUSG00000081809","Gm15539",NA,NA,NA,NA
"30596","ENSMUSG00000085048","Gm15537",NA,NA,NA,NA
"30597","ENSMUSG00000115671","Gm49289",NA,NA,NA,NA
"30598","ENSMUSG00000115139","Gm4251",NA,NA,NA,NA
"30599","ENSMUSG00000082617","Smt3h2-ps",NA,NA,NA,NA
"30600","ENSMUSG00000104288","Gm37455",NA,NA,NA,NA
"30601","ENSMUSG00000115286","4930429C20Rik",NA,NA,NA,NA
"30602","ENSMUSG00000098064","Gm9192",NA,NA,NA,NA
"30603","ENSMUSG00002075819","Gm55247",NA,NA,NA,NA
"30604","ENSMUSG00000102588","Gm37444",NA,NA,NA,NA
"30605","ENSMUSG00000115304","4930434J06Rik",NA,NA,NA,NA
"30606","ENSMUSG00000054493","Gm9947",NA,NA,NA,NA
"30607","ENSMUSG00000114895","4930579J19Rik",NA,NA,NA,NA
"30608","ENSMUSG00000064485","Gm23735",NA,NA,NA,NA
"30609","ENSMUSG00000115061","Gm49290",NA,NA,NA,NA
"30610","ENSMUSG00000109446","Gm9195",NA,NA,NA,NA
"30611","ENSMUSG00000086866","4930512H18Rik",NA,NA,NA,NA
"30612","ENSMUSG00000109729","Gm45418",NA,NA,NA,NA
"30613","ENSMUSG00000065447","Mir302d",NA,NA,NA,NA
"30614","ENSMUSG00000021850","ccdc198",NA,NA,NA,NA
"30615","ENSMUSG00000065413","Mir367",NA,NA,NA,NA
"30616","ENSMUSG00000102893","Gm37855",NA,NA,NA,NA
"30617","ENSMUSG00000074506","Gm10705",NA,NA,NA,NA
"30618","ENSMUSG00000107969","Gm44085",NA,NA,NA,NA
"30619","ENSMUSG00000107814","Gm35876",NA,NA,NA,NA
"30620","ENSMUSG00000118265","Gm50211",NA,NA,NA,NA
"30621","ENSMUSG00000082646","Gm12732",NA,NA,NA,NA
"30622","ENSMUSG00000081543","Gm12733",NA,NA,NA,NA
"30623","ENSMUSG00000118748","Gm23132",NA,NA,NA,NA
"30624","ENSMUSG00000104854","Mir7116",NA,NA,NA,NA
"30625","ENSMUSG00000073631","Gm10553",NA,NA,NA,NA
"30626","ENSMUSG00000094226","Gm21759",NA,NA,NA,NA
"30627","ENSMUSG00002075737","Gm55253",NA,NA,NA,NA
"30628","ENSMUSG00000088103","Gm23993",NA,NA,NA,NA
"30629","ENSMUSG00000106265","Gm42490",NA,NA,NA,NA
"30630","ENSMUSG00000096527","Gm6370",NA,NA,NA,NA
"30631","ENSMUSG00000108975","Mlnr-ps",NA,NA,NA,NA
"30632","ENSMUSG00000115389","Gm48936",NA,NA,NA,NA
"30633","ENSMUSG00000116941","Gm46578",NA,NA,NA,NA
"30634","ENSMUSG00000021852","Slc35f4",NA,NA,NA,NA
"30635","ENSMUSG00000090955","Gm17097",NA,NA,NA,NA
"30636","ENSMUSG00000116858","Gm49797",NA,NA,NA,NA
"30637","ENSMUSG00000070331","Qrich2",NA,NA,NA,NA
"30638","ENSMUSG00000105995","Gm43554",NA,NA,NA,NA
"30639","ENSMUSG00000079093","4930449I24Rik",NA,NA,NA,NA
"30640","ENSMUSG00000117243","Gm49944",NA,NA,NA,NA
"30641","ENSMUSG00000117208","Gm49945",NA,NA,NA,NA
"30642","ENSMUSG00000116874","Gm34035",NA,NA,NA,NA
"30643","ENSMUSG00000116838","Gm6475",NA,NA,NA,NA
"30644","ENSMUSG00000117193","Gm36252",NA,NA,NA,NA
"30645","ENSMUSG00000095407","Tmem200c",NA,NA,NA,NA
"30646","ENSMUSG00000117004","Gm38593",NA,NA,NA,NA
"30647","ENSMUSG00000117093","Gm49949",NA,NA,NA,NA
"30648","ENSMUSG00000091471","Gm20538",NA,NA,NA,NA
"30649","ENSMUSG00000025930","Msc",NA,NA,NA,NA
"30650","ENSMUSG00000103492","Gm37412",NA,NA,NA,NA
"30651","ENSMUSG00000081201","Smt3h2-ps4",NA,NA,NA,NA
"30652","ENSMUSG00000109407","Gm34664",NA,NA,NA,NA
"30653","ENSMUSG00000113435","Gm19441",NA,NA,NA,NA
"30654","ENSMUSG00000115096","Gm48940",NA,NA,NA,NA
"30655","ENSMUSG00000113510","Gm7239",NA,NA,NA,NA
"30656","ENSMUSG00000089416","Gm22116",NA,NA,NA,NA
"30657","ENSMUSG00000065940","Gm23795",NA,NA,NA,NA
"30658","ENSMUSG00002075370","Gm54822",NA,NA,NA,NA
"30659","ENSMUSG00000118641","Gm55488",NA,NA,NA,NA
"30660","ENSMUSG00000098017","Gm5342",NA,NA,NA,NA
"30661","ENSMUSG00000114166","Gm18246",NA,NA,NA,NA
"30662","ENSMUSG00000114130","Gm18954",NA,NA,NA,NA
"30663","ENSMUSG00000109400","Gm44533",NA,NA,NA,NA
"30664","ENSMUSG00000082193","Rpl5-ps1",NA,NA,NA,NA
"30665","ENSMUSG00000090128","Gm16038",NA,NA,NA,NA
"30666","ENSMUSG00000090186","Gm52951",NA,NA,NA,NA
"30667","ENSMUSG00000089716","Gm6264",NA,NA,NA,NA
"30668","ENSMUSG00000081924","Gm11191",NA,NA,NA,NA
"30669","ENSMUSG00000090252","Gm16028",NA,NA,NA,NA
"30670","ENSMUSG00000021490","Slc34a1",NA,NA,NA,NA
"30671","ENSMUSG00000048982","Gphb5",NA,NA,NA,NA
"30672","ENSMUSG00000084790","Gm15879",NA,NA,NA,NA
"30673","ENSMUSG00000107227","Gm42559",NA,NA,NA,NA
"30674","ENSMUSG00000098062","Gm26931",NA,NA,NA,NA
"30675","ENSMUSG00000106678","Gm43457",NA,NA,NA,NA
"30676","ENSMUSG00000094664","Rpl35a-ps6",NA,NA,NA,NA
"30677","ENSMUSG00000087063","Gm15857",NA,NA,NA,NA
"30678","ENSMUSG00000087336","Gm15860",NA,NA,NA,NA
"30679","ENSMUSG00000111794","Gm48294",NA,NA,NA,NA
"30680","ENSMUSG00000090216","Gm16549",NA,NA,NA,NA
"30681","ENSMUSG00000113994","Gm47375",NA,NA,NA,NA
"30682","ENSMUSG00000098054","Gm8192",NA,NA,NA,NA
"30683","ENSMUSG00000113086","Gm47376",NA,NA,NA,NA
"30684","ENSMUSG00000119635","Gm25497",NA,NA,NA,NA
"30685","ENSMUSG00000113454","Gm47373",NA,NA,NA,NA
"30686","ENSMUSG00002076940","Gm55286",NA,NA,NA,NA
"30687","ENSMUSG00000110219","Gm45317",NA,NA,NA,NA
"30688","ENSMUSG00000113516","Gm47368",NA,NA,NA,NA
"30689","ENSMUSG00000117955","Gm50205",NA,NA,NA,NA
"30690","ENSMUSG00000110386","Gm42031",NA,NA,NA,NA
"30691","ENSMUSG00000110200","Gm45316",NA,NA,NA,NA
"30692","ENSMUSG00000113766","Gm47374",NA,NA,NA,NA
"30693","ENSMUSG00000113438","Gm47369",NA,NA,NA,NA
"30694","ENSMUSG00000113105","Gm47371",NA,NA,NA,NA
"30695","ENSMUSG00000113370","Gm46348",NA,NA,NA,NA
"30696","ENSMUSG00000113979","Gm47012",NA,NA,NA,NA
"30697","ENSMUSG00000113420","Gm7242",NA,NA,NA,NA
"30698","ENSMUSG00000113989","Gm47013",NA,NA,NA,NA
"30699","ENSMUSG00000112898","Gm47020",NA,NA,NA,NA
"30700","ENSMUSG00002076586","Gm54879",NA,NA,NA,NA
"30701","ENSMUSG00000112407","Gm33340",NA,NA,NA,NA
"30702","ENSMUSG00000084217","Setd9-ps",NA,NA,NA,NA
"30703","ENSMUSG00000044444","Pfn3",NA,NA,NA,NA
"30704","ENSMUSG00000065191","Gm23458",NA,NA,NA,NA
"30705","ENSMUSG00000112904","Gm47030",NA,NA,NA,NA
"30706","ENSMUSG00000086480","Gm15287",NA,NA,NA,NA
"30707","ENSMUSG00000065004","Gm26326",NA,NA,NA,NA
"30708","ENSMUSG00000086014","Gm16095",NA,NA,NA,NA
"30709","ENSMUSG00000112258","Gm10165",NA,NA,NA,NA
"30710","ENSMUSG00000111189","Gm48293",NA,NA,NA,NA
"30711","ENSMUSG00000117911","Gm35460",NA,NA,NA,NA
"30712","ENSMUSG00000111960","Gm46349",NA,NA,NA,NA
"30713","ENSMUSG00000082967","Gm16082",NA,NA,NA,NA
"30714","ENSMUSG00000115494","Gm49293",NA,NA,NA,NA
"30715","ENSMUSG00000110028","Gm34838",NA,NA,NA,NA
"30716","ENSMUSG00000111920","Gm7370",NA,NA,NA,NA
"30717","ENSMUSG00000097177","9330159M07Rik",NA,NA,NA,NA
"30718","ENSMUSG00000109153","Gm38584",NA,NA,NA,NA
"30719","ENSMUSG00000115787","Gm36146",NA,NA,NA,NA
"30720","ENSMUSG00000117823","Gm35610",NA,NA,NA,NA
"30721","ENSMUSG00000115532","Gm41206",NA,NA,NA,NA
"30722","ENSMUSG00000049740","5330417H12Rik",NA,NA,NA,NA
"30723","ENSMUSG00000004231","Pax2",NA,NA,NA,NA
"30724","ENSMUSG00000115742","Gm48950",NA,NA,NA,NA
"30725","ENSMUSG00000115228","Gm48948",NA,NA,NA,NA
"30726","ENSMUSG00000115611","Gm4606",NA,NA,NA,NA
"30727","ENSMUSG00002075768","Gm54826",NA,NA,NA,NA
"30728","ENSMUSG00000115475","Gm49295",NA,NA,NA,NA
"30729","ENSMUSG00000115085","Gm9198",NA,NA,NA,NA
"30730","ENSMUSG00000048933","Olfr722",NA,NA,NA,NA
"30731","ENSMUSG00000093825","Olfr723",NA,NA,NA,NA
"30732","ENSMUSG00000096254","Olfr724",NA,NA,NA,NA
"30733","ENSMUSG00002076493","Gm54860",NA,NA,NA,NA
"30734","ENSMUSG00000089589","Gm23343",NA,NA,NA,NA
"30735","ENSMUSG00000108885","4930402F11Rik",NA,NA,NA,NA
"30736","ENSMUSG00000085676","4930555O08Rik",NA,NA,NA,NA
"30737","ENSMUSG00000115265","Gm18153",NA,NA,NA,NA
"30738","ENSMUSG00000101865","Gm9775",NA,NA,NA,NA
"30739","ENSMUSG00000087135","Gm16096",NA,NA,NA,NA
"30740","ENSMUSG00000118532","Gm53036",NA,NA,NA,NA
"30741","ENSMUSG00000115556","Gm49133",NA,NA,NA,NA
"30742","ENSMUSG00000058463","Gm5471",NA,NA,NA,NA
"30743","ENSMUSG00000068437","Olfr725",NA,NA,NA,NA
"30744","ENSMUSG00000022342","Kcnv1",NA,NA,NA,NA
"30745","ENSMUSG00000119491","Gm26135",NA,NA,NA,NA
"30746","ENSMUSG00000097677","Gm26611",NA,NA,NA,NA
"30747","ENSMUSG00000097455","Gm26891",NA,NA,NA,NA
"30748","ENSMUSG00000102189","Gm37194",NA,NA,NA,NA
"30749","ENSMUSG00000118803","Gm23815",NA,NA,NA,NA
"30750","ENSMUSG00000099930","Gm2396",NA,NA,NA,NA
"30751","ENSMUSG00000109412","Gm44535",NA,NA,NA,NA
"30752","ENSMUSG00000118565","Gm53014",NA,NA,NA,NA
"30753","ENSMUSG00000074243","Josd1-ps",NA,NA,NA,NA
"30754","ENSMUSG00000033470","Cysltr2",NA,NA,NA,NA
"30755","ENSMUSG00000115549","Gm2203",NA,NA,NA,NA
"30756","ENSMUSG00000096157","Gm5472",NA,NA,NA,NA
"30757","ENSMUSG00000098246","Gm7627",NA,NA,NA,NA
"30758","ENSMUSG00000065312","Gm26063",NA,NA,NA,NA
"30759","ENSMUSG00000115197","Gm49075",NA,NA,NA,NA
"30760","ENSMUSG00000099751","1700022A22Rik",NA,NA,NA,NA
"30761","ENSMUSG00000077554","Gm23707",NA,NA,NA,NA
"30762","ENSMUSG00000113810","Gm48259",NA,NA,NA,NA
"30763","ENSMUSG00000020270","Smim23",NA,NA,NA,NA
"30764","ENSMUSG00000113073","Gm48261",NA,NA,NA,NA
"30765","ENSMUSG00000092469","Gm20395",NA,NA,NA,NA
"30766","ENSMUSG00000072421","Gm10357",NA,NA,NA,NA
"30767","ENSMUSG00000103581","Gm37833",NA,NA,NA,NA
"30768","ENSMUSG00000098952","Mir6405",NA,NA,NA,NA
"30769","ENSMUSG00000092369","1700039E22Rik",NA,NA,NA,NA
"30770","ENSMUSG00000031131","Vgll1",NA,NA,NA,NA
"30771","ENSMUSG00000103336","Gm37993",NA,NA,NA,NA
"30772","ENSMUSG00000113742","Gm48262",NA,NA,NA,NA
"30773","ENSMUSG00002075465","Gm54862",NA,NA,NA,NA
"30774","ENSMUSG00000118728","Gm24463",NA,NA,NA,NA
"30775","ENSMUSG00000115177","4930523O13Rik",NA,NA,NA,NA
"30776","ENSMUSG00000100602","Gm19498",NA,NA,NA,NA
"30777","ENSMUSG00000021492","F12",NA,NA,NA,NA
"30778","ENSMUSG00000117967","Gm5246",NA,NA,NA,NA
"30779","ENSMUSG00000115350","Gm49079",NA,NA,NA,NA
"30780","ENSMUSG00000051198","4930548G14Rik",NA,NA,NA,NA
"30781","ENSMUSG00000115495","Gm38541",NA,NA,NA,NA
"30782","ENSMUSG00000060523","Olfr726",NA,NA,NA,NA
"30783","ENSMUSG00000088679","Gm23665",NA,NA,NA,NA
"30784","ENSMUSG00000115534","Gm7508",NA,NA,NA,NA
"30785","ENSMUSG00000115707","Gm2267",NA,NA,NA,NA
"30786","ENSMUSG00000083303","Gm12110",NA,NA,NA,NA
"30787","ENSMUSG00000085402","Gm12111",NA,NA,NA,NA
"30788","ENSMUSG00000081254","Gm12112",NA,NA,NA,NA
"30789","ENSMUSG00002075522","Gm55353",NA,NA,NA,NA
"30790","ENSMUSG00000022483","Col2a1",NA,NA,NA,NA
"30791","ENSMUSG00000081076","Rpsa-ps4",NA,NA,NA,NA
"30792","ENSMUSG00000087318","Gm12114",NA,NA,NA,NA
"30793","ENSMUSG00000059488","Olfr727",NA,NA,NA,NA
"30794","ENSMUSG00000062687","Cks1brt",NA,NA,NA,NA
"30795","ENSMUSG00000050030","Olfr728",NA,NA,NA,NA
"30796","ENSMUSG00000051952","Olfr371",NA,NA,NA,NA
"30797","ENSMUSG00000109373","Gm44690",NA,NA,NA,NA
"30798","ENSMUSG00000108821","4933423L19Rik",NA,NA,NA,NA
"30799","ENSMUSG00000031635","Anxa10",NA,NA,NA,NA
"30800","ENSMUSG00000077166","Gm24120",NA,NA,NA,NA
"30801","ENSMUSG00000085808","Gm14718",NA,NA,NA,NA
"30802","ENSMUSG00000114891","Gm47272",NA,NA,NA,NA
"30803","ENSMUSG00000114756","Gm47273",NA,NA,NA,NA
"30804","ENSMUSG00000113391","Gm48327",NA,NA,NA,NA
"30805","ENSMUSG00000031132","Cd40lg",NA,NA,NA,NA
"30806","ENSMUSG00000105104","Gm43729",NA,NA,NA,NA
"30807","ENSMUSG00000027967","Neurog2",NA,NA,NA,NA
"30808","ENSMUSG00002075248","Gm54943",NA,NA,NA,NA
"30809","ENSMUSG00000109835","Olfr730",NA,NA,NA,NA
"30810","ENSMUSG00000024565","Sall3",NA,NA,NA,NA
"30811","ENSMUSG00000091873","Olfr732",NA,NA,NA,NA
"30812","ENSMUSG00000109280","Gm35325",NA,NA,NA,NA
"30813","ENSMUSG00000099387","Gm29327",NA,NA,NA,NA
"30814","ENSMUSG00000109361","Gm44946",NA,NA,NA,NA
"30815","ENSMUSG00000098720","Gm27239",NA,NA,NA,NA
"30816","ENSMUSG00000090874","Olfr733",NA,NA,NA,NA
"30817","ENSMUSG00000109364","Gm44948",NA,NA,NA,NA
"30818","ENSMUSG00000118235","Gm7503",NA,NA,NA,NA
"30819","ENSMUSG00000089257","Gm25718",NA,NA,NA,NA
"30820","ENSMUSG00000118268","Gm50424",NA,NA,NA,NA
"30821","ENSMUSG00000118262","Gm50423",NA,NA,NA,NA
"30822","ENSMUSG00000097181","4930594M17Rik",NA,NA,NA,NA
"30823","ENSMUSG00000117717","Gm30192",NA,NA,NA,NA
"30824","ENSMUSG00000072662","Mansc4",NA,NA,NA,NA
"30825","ENSMUSG00000118227","Gm30288",NA,NA,NA,NA
"30826","ENSMUSG00000118300","Gm50412",NA,NA,NA,NA
"30827","ENSMUSG00000048065","Cyb5r2",NA,NA,NA,NA
"30828","ENSMUSG00000117870","Gm41792",NA,NA,NA,NA
"30829","ENSMUSG00000051969","Tlr11",NA,NA,NA,NA
"30830","ENSMUSG00000118172","Gm50414",NA,NA,NA,NA
"30831","ENSMUSG00000118363","Gm50290",NA,NA,NA,NA
"30832","ENSMUSG00000118073","Gm50291",NA,NA,NA,NA
"30833","ENSMUSG00000118254","Gm46614",NA,NA,NA,NA
"30834","ENSMUSG00000117892","Gm30454",NA,NA,NA,NA
"30835","ENSMUSG00000117817","Gm50292",NA,NA,NA,NA
"30836","ENSMUSG00000091876","Gm3851",NA,NA,NA,NA
"30837","ENSMUSG00000117923","Gm30593",NA,NA,NA,NA
"30838","ENSMUSG00002075269","Gm55026",NA,NA,NA,NA
"30839","ENSMUSG00000077599","Gm26012",NA,NA,NA,NA
"30840","ENSMUSG00000093036","Mir5127",NA,NA,NA,NA
"30841","ENSMUSG00000118278","Gm50293",NA,NA,NA,NA
"30842","ENSMUSG00000085204","Gm15327",NA,NA,NA,NA
"30843","ENSMUSG00000117913","Gm50294",NA,NA,NA,NA
"30844","ENSMUSG00000103146","Gm37745",NA,NA,NA,NA
"30845","ENSMUSG00000086861","Gm15325",NA,NA,NA,NA
"30846","ENSMUSG00000117663","Gm50297",NA,NA,NA,NA
"30847","ENSMUSG00000100436","Gm29657",NA,NA,NA,NA
"30848","ENSMUSG00000118279","Gm50298",NA,NA,NA,NA
"30849","ENSMUSG00000086057","Gm15324",NA,NA,NA,NA
"30850","ENSMUSG00000094692","Olfr738",NA,NA,NA,NA
"30851","ENSMUSG00000091199","Gm2619",NA,NA,NA,NA
"30852","ENSMUSG00000082433","Ncf2-rs",NA,NA,NA,NA
"30853","ENSMUSG00000118057","B020010K11Rik",NA,NA,NA,NA
"30854","ENSMUSG00000090277","Gm8338",NA,NA,NA,NA
"30855","ENSMUSG00000100042","Gm29658",NA,NA,NA,NA
"30856","ENSMUSG00000108380","Olfr737-ps1",NA,NA,NA,NA
"30857","ENSMUSG00000114429","Ncf2-rs",NA,NA,NA,NA
"30858","ENSMUSG00000058625","Gm17383",NA,NA,NA,NA
"30859","ENSMUSG00000089652","Gm16025",NA,NA,NA,NA
"30860","ENSMUSG00002075868","Gm54948",NA,NA,NA,NA
"30861","ENSMUSG00000086402","Gm15322",NA,NA,NA,NA
"30862","ENSMUSG00000024553","Galr1",NA,NA,NA,NA
"30863","ENSMUSG00000086092","Gm15323",NA,NA,NA,NA
"30864","ENSMUSG00000114361","Gm31104",NA,NA,NA,NA
"30865","ENSMUSG00000100636","Gm3551",NA,NA,NA,NA
"30866","ENSMUSG00000095765","Olfr741",NA,NA,NA,NA
"30867","ENSMUSG00000089937","Gm7281",NA,NA,NA,NA
"30868","ENSMUSG00000101224","Gm28209",NA,NA,NA,NA
"30869","ENSMUSG00000118256","Gm50303",NA,NA,NA,NA
"30870","ENSMUSG00000114745","Gm48802",NA,NA,NA,NA
"30871","ENSMUSG00000118591","Gm52955",NA,NA,NA,NA
"30872","ENSMUSG00000104438","Gm37427",NA,NA,NA,NA
"30873","ENSMUSG00000109687","Hspd1-ps2",NA,NA,NA,NA
"30874","ENSMUSG00000109895","Gm2975",NA,NA,NA,NA
"30875","ENSMUSG00000109740","Gm7561",NA,NA,NA,NA
"30876","ENSMUSG00000094285","Olfr743",NA,NA,NA,NA
"30877","ENSMUSG00000101751","Gm2427",NA,NA,NA,NA
"30878","ENSMUSG00000109767","Gm45460",NA,NA,NA,NA
"30879","ENSMUSG00000109994","Gm45459",NA,NA,NA,NA
"30880","ENSMUSG00000115330","Gm49221",NA,NA,NA,NA
"30881","ENSMUSG00000110364","Gm45462",NA,NA,NA,NA
"30882","ENSMUSG00000089528","Gm22324",NA,NA,NA,NA
"30883","ENSMUSG00000115034","Gm19109",NA,NA,NA,NA
"30884","ENSMUSG00000114272","Gm36704",NA,NA,NA,NA
"30885","ENSMUSG00000114630","Gm48105",NA,NA,NA,NA
"30886","ENSMUSG00000089714","Gm16092",NA,NA,NA,NA
"30887","ENSMUSG00000096709","Gm7352",NA,NA,NA,NA
"30888","ENSMUSG00000118632","Gm55258",NA,NA,NA,NA
"30889","ENSMUSG00000114947","Gm18577",NA,NA,NA,NA
"30890","ENSMUSG00000094127","G530012D18Rik",NA,NA,NA,NA
"30891","ENSMUSG00000092036","Gm2244",NA,NA,NA,NA
"30892","ENSMUSG00000032769","Trpa1",NA,NA,NA,NA
"30893","ENSMUSG00000023802","Nox3",NA,NA,NA,NA
"30894","ENSMUSG00000095024","Gm5458",NA,NA,NA,NA
"30895","ENSMUSG00000109402","Gm45040",NA,NA,NA,NA
"30896","ENSMUSG00000114214","Gm41102",NA,NA,NA,NA
"30897","ENSMUSG00000068776","4930469B13Rik",NA,NA,NA,NA
"30898","ENSMUSG00000117083","Gm49800",NA,NA,NA,NA
"30899","ENSMUSG00000114692","Gm48157",NA,NA,NA,NA
"30900","ENSMUSG00000090660","Gm17030",NA,NA,NA,NA
"30901","ENSMUSG00000114885","Gm7371",NA,NA,NA,NA
"30902","ENSMUSG00000114199","Gm49341",NA,NA,NA,NA
"30903","ENSMUSG00000069913","Anp32-ps",NA,NA,NA,NA
"30904","ENSMUSG00000083471","Gm12118",NA,NA,NA,NA
"30905","ENSMUSG00000020159","Gabrp",NA,NA,NA,NA
"30906","ENSMUSG00000116975","4930470H14Rik",NA,NA,NA,NA
"30907","ENSMUSG00000111012","Gm7588",NA,NA,NA,NA
"30908","ENSMUSG00000112254","Gm47690",NA,NA,NA,NA
"30909","ENSMUSG00000111100","Gm47535",NA,NA,NA,NA
"30910","ENSMUSG00000112459","Gm47689",NA,NA,NA,NA
"30911","ENSMUSG00000119805","Snord14c",NA,NA,NA,NA
"30912","ENSMUSG00000111871","Gm47557",NA,NA,NA,NA
"30913","ENSMUSG00000118706","Snord14d",NA,NA,NA,NA
"30914","ENSMUSG00000116615","4930548J01Rik",NA,NA,NA,NA
"30915","ENSMUSG00002076818","Snord14e",NA,NA,NA,NA
"30916","ENSMUSG00000110982","Gm48565",NA,NA,NA,NA
"30917","ENSMUSG00000111489","1700019J19Rik",NA,NA,NA,NA
"30918","ENSMUSG00000116767","4930517M08Rik",NA,NA,NA,NA
"30919","ENSMUSG00000073052","D130052B06Rik",NA,NA,NA,NA
"30920","ENSMUSG00000118855","Gm23186",NA,NA,NA,NA
"30921","ENSMUSG00000116649","Gm49780",NA,NA,NA,NA
"30922","ENSMUSG00000116813","4930579D07Rik",NA,NA,NA,NA
"30923","ENSMUSG00000093618","Mir5627",NA,NA,NA,NA
"30924","ENSMUSG00000111479","Gm47559",NA,NA,NA,NA
"30925","ENSMUSG00000054360","Bsx",NA,NA,NA,NA
"30926","ENSMUSG00000116620","Gm4828",NA,NA,NA,NA
"30927","ENSMUSG00000116551","Gm41517",NA,NA,NA,NA
"30928","ENSMUSG00000048236","Ovch2",NA,NA,NA,NA
"30929","ENSMUSG00000111803","Gm47564",NA,NA,NA,NA
"30930","ENSMUSG00000065159","Gm25482",NA,NA,NA,NA
"30931","ENSMUSG00000118204","4930414N06Rik",NA,NA,NA,NA
"30932","ENSMUSG00000111695","Gm47565",NA,NA,NA,NA
"30933","ENSMUSG00000111097","Gm34069",NA,NA,NA,NA
"30934","ENSMUSG00000074146","4930579C12Rik",NA,NA,NA,NA
"30935","ENSMUSG00000118552","Rplp2-ps1",NA,NA,NA,NA
"30936","ENSMUSG00000107703","Gm44039",NA,NA,NA,NA
"30937","ENSMUSG00000080760","Gm7571",NA,NA,NA,NA
"30938","ENSMUSG00000021208","Ifi27l2b",NA,NA,NA,NA
"30939","ENSMUSG00000085600","E330012B07Rik",NA,NA,NA,NA
"30940","ENSMUSG00002075386","Gm55074",NA,NA,NA,NA
"30941","ENSMUSG00000114536","Gm48837",NA,NA,NA,NA
"30942","ENSMUSG00000032023","Jhy",NA,NA,NA,NA
"30943","ENSMUSG00000101559","Gm28258",NA,NA,NA,NA
"30944","ENSMUSG00000114656","2810403G07Rik",NA,NA,NA,NA
"30945","ENSMUSG00000114869","Gm48876",NA,NA,NA,NA
"30946","ENSMUSG00000114468","Gm48879",NA,NA,NA,NA
"30947","ENSMUSG00000066242","Olfr467",NA,NA,NA,NA
"30948","ENSMUSG00000113383","Gm47267",NA,NA,NA,NA
"30949","ENSMUSG00000108869","Gm44532",NA,NA,NA,NA
"30950","ENSMUSG00000081023","Gm15766",NA,NA,NA,NA
"30951","ENSMUSG00000072660","Gm6288",NA,NA,NA,NA
"30952","ENSMUSG00000109192","Olfr468-ps1",NA,NA,NA,NA
"30953","ENSMUSG00000097991","Gm7656",NA,NA,NA,NA
"30954","ENSMUSG00000108899","Gm44811",NA,NA,NA,NA
"30955","ENSMUSG00000109028","Gm35842",NA,NA,NA,NA
"30956","ENSMUSG00000108836","Gm44813",NA,NA,NA,NA
"30957","ENSMUSG00000111346","Gm18586",NA,NA,NA,NA
"30958","ENSMUSG00000081544","Gm13077",NA,NA,NA,NA
"30959","ENSMUSG00000077465","Gm26423",NA,NA,NA,NA
"30960","ENSMUSG00000028940","Hes2",NA,NA,NA,NA
"30961","ENSMUSG00000095910","Olfr469",NA,NA,NA,NA
"30962","ENSMUSG00000088159","Gm26345",NA,NA,NA,NA
"30963","ENSMUSG00000073737","Gm10566",NA,NA,NA,NA
"30964","ENSMUSG00000109021","Gm44812",NA,NA,NA,NA
"30965","ENSMUSG00000108863","Gm5002",NA,NA,NA,NA
"30966","ENSMUSG00000109018","Gm44809",NA,NA,NA,NA
"30967","ENSMUSG00000092083","Kcnb2",NA,NA,NA,NA
"30968","ENSMUSG00000102937","Gm38116",NA,NA,NA,NA
"30969","ENSMUSG00000104149","Gm37138",NA,NA,NA,NA
"30970","ENSMUSG00000088829","Gm25227",NA,NA,NA,NA
"30971","ENSMUSG00000077377","Gm25168",NA,NA,NA,NA
"30972","ENSMUSG00000103952","Gm37268",NA,NA,NA,NA
"30973","ENSMUSG00000100838","Gm29094",NA,NA,NA,NA
"30974","ENSMUSG00000104830","5830487J09Rik",NA,NA,NA,NA
"30975","ENSMUSG00000039714","Cplx3",NA,NA,NA,NA
"30976","ENSMUSG00000109294","Gm44808",NA,NA,NA,NA
"30977","ENSMUSG00002075494","Gm55505",NA,NA,NA,NA
"30978","ENSMUSG00000109542","Olfr470",NA,NA,NA,NA
"30979","ENSMUSG00000114350","D14Ertd670e",NA,NA,NA,NA
"30980","ENSMUSG00000108046","Gm43924",NA,NA,NA,NA
"30981","ENSMUSG00000109262","Gm44744",NA,NA,NA,NA
"30982","ENSMUSG00000108048","Gm43990",NA,NA,NA,NA
"30983","ENSMUSG00000114436","Gm48283",NA,NA,NA,NA
"30984","ENSMUSG00000108201","Gm43991",NA,NA,NA,NA
"30985","ENSMUSG00000109788","Olfr471-ps1",NA,NA,NA,NA
"30986","ENSMUSG00000066245","Gm10156",NA,NA,NA,NA
"30987","ENSMUSG00000107885","Gm43993",NA,NA,NA,NA
"30988","ENSMUSG00000108089","Gm3148",NA,NA,NA,NA
